Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2018-04-12,0.05370328542303792,0.11596951597351464,0.035679129895824155,0.1358058072703307,0.01218503673908331,0.02340216597823527,0.06148669718877602,0.049360109969980095
2018-04-13,0.05173585781390199,0.1140041632676138,0.03418689174703619,0.13420605318693551,0.007623146554253988,0.021749258572529982,0.06033671673057824,0.04927529696011815
2018-04-16,0.05007576103718995,0.11250557758032835,0.03282645525047739,0.13232726185855043,0.0033568277987860834,0.02031373195988654,0.05926311330529866,0.04995368073027374
2018-04-17,0.04829595587037046,0.11116180974319957,0.031377699546486025,0.13065269165396995,-0.0007497730559962031,0.018875309933804586,0.05895879952732311,0.05006723677699699
2018-04-18,0.046699521581282426,0.10960095264189368,0.02995786679905103,0.1290908352847327,-0.004454046908343159,0.017409771551779557,0.058674075808441285,0.049778350286773985
2018-04-19,0.04606415131220798,0.10807099426135458,0.029084267487233327,0.12768672772739592,-0.0073999066994292935,0.016443834777733212,0.05841020132280617,0.05004708499628919
2018-04-20,0.04520084841332378,0.10811536342125844,0.028690409898104532,0.12705936632046866,-0.010410464901357984,0.015650610710921848,0.05852787562569613,0.05079737742159823
2018-04-23,0.04470788588466577,0.10900114639542881,0.028338212636450203,0.12725243018791388,-0.013626440461704694,0.015258977109298825,0.05902365576700598,0.052292621791388216
2018-04-24,0.04485603531528701,0.11005900643727466,0.028227078655812532,0.12700703182078982,-0.016740468384451156,0.014980923895809472,0.05975682984478381,0.05374423927621631
2018-04-25,0.04484188029210488,0.11140047738575053,0.02789941392790101,0.1262886987101528,-0.02014624232363826,0.01443680005935396,0.06025356072533684,0.054926012778089534
2018-04-26,0.045060411013081704,0.11310450843196834,0.028017116324337312,0.12626952006599107,-0.023072098410982053,0.014233732412758705,0.06104494229287485,0.05673139820377047
2018-04-27,0.04537161551395154,0.11433866519965813,0.027809685428591194,0.1264347069776224,-0.025578847145662623,0.013948675798623108,0.061478997392508714,0.05839855819576741
2018-04-30,0.04472624374947322,0.11660797103905339,0.027726093530742305,0.1270166479371684,-0.027760098566380967,0.013889888250671842,0.06222865442132405,0.060404989250987084
2018-05-02,0.04419847328131225,0.11867751113352615,0.02787058489560365,0.12733598344732808,-0.030978109519347145,0.01368669122600202,0.06245952190757627,0.06301150974517664
2018-05-03,0.04385943419412167,0.1205185220549086,0.02804010278242065,0.12716986875627675,-0.03340064591600026,0.013636165625488915,0.06266173302381177,0.06511991557927088
2018-05-04,0.0433329147125677,0.12242968421326204,0.02838583551412875,0.12682518135579146,-0.035601758100483966,0.013717462500782766,0.06326404621253072,0.06713410983577828
2018-05-07,0.04325775840905,0.12376714134876772,0.02879406983565443,0.12649137677426464,-0.0372836238908924,0.013933051957705745,0.06433048312575866,0.06958249090453279
2018-05-08,0.042985440563656975,0.12449239913404254,0.029187921522710453,0.12577602629095666,-0.03803113915416089,0.014095547052646316,0.06544736119614639,0.0718155947073518
2018-05-09,0.04289196303169192,0.12543436643329137,0.029720942356928695,0.12488291186134363,-0.03884158083675583,0.014316027732718834,0.06664484068738709,0.07382629594396621
2018-05-10,0.04268871984476057,0.12607282752215068,0.03009680427188475,0.12402191179054382,-0.03996677871366884,0.014316537157294725,0.06776825145916653,0.07570921884956333
2018-05-11,0.04250859528182603,0.1270472513262551,0.030341913816789228,0.12361514832658622,-0.041196225632978666,0.014256432410315283,0.06892513470261102,0.07732723421131805
2018-05-14,0.042184736611372106,0.12791388897998981,0.030741826095041704,0.12316082997920694,-0.04212093933904992,0.01429040023106222,0.06989528044136217,0.0793308114730113
2018-05-15,0.04173277281308776,0.12917655995323285,0.0315558972726852,0.12240311174383858,-0.04253400921620446,0.0144183723515829,0.07143975355333783,0.08151324261347796
2018-05-16,0.041004546129615814,0.13055756842095215,0.03237190968344021,0.1218296897212978,-0.04293410460478821,0.014581608182896446,0.07349829460802512,0.08353225964731396
2018-05-17,0.04070093288448019,0.131402792811328,0.03329101456781488,0.12125417924589602,-0.0431932454727384,0.01486075120086241,0.07593839854332729,0.08530914075155469
2018-05-18,0.040422420454185884,0.1325994949628774,0.03445608399999591,0.1206491354408441,-0.04345156666661359,0.01520748001044026,0.07890326013351616,0.08779990358013841
2018-05-21,0.04057187867719484,0.13418694363221426,0.03558333652095363,0.12027375418870179,-0.04317102564618002,0.015655116641056167,0.08147169978752318,0.09006443644918824
2018-05-22,0.0402226694485385,0.13570656301903583,0.036483303674762615,0.11993000817944292,-0.04341651120828498,0.015999528819663753,0.08400180444754901,0.09223085036970317
2018-05-23,0.039565124104545595,0.1369553558872914,0.0372592090252743,0.11930311568292512,-0.04329248547696264,0.016170661466143314,0.08641405054678475,0.09425601919021116
2018-05-24,0.038659267900692795,0.1385676257212185,0.03799214469673195,0.11868293398932282,-0.043422115889924874,0.01604739130831119,0.08836373446535693,0.09618683194036967
2018-05-25,0.037861638663012794,0.1412870823928101,0.03894686341731587,0.1181530687110121,-0.04399748336260365,0.016081786707007936,0.09052932104777833,0.09863060212127692
2018-05-28,0.03704000660684596,0.1436388867908552,0.04014906756240777,0.1174887165353255,-0.044495269473846286,0.016339808027244076,0.09291290860549399,0.10112455354106173
2018-05-29,0.03653687594731784,0.1461732255609587,0.04109447361804588,0.11674340949576822,-0.04509809392832138,0.01659588246792484,0.09541036756299517,0.10337183100819848
2018-05-30,0.036233043987699755,0.1489607001523261,0.042430841460114034,0.11611055112579843,-0.04580489037445088,0.017109769414519672,0.09807540940804252,0.10628433780476453
2018-05-31,0.0361058321067757,0.15170368249074945,0.044616393963247174,0.11626511210619303,-0.046308719770511764,0.017886280997025966,0.10083486521552859,0.10985620333892215
2018-06-01,0.0362144662232449,0.15411105332796948,0.046640170042423365,0.11599105352464135,-0.046496281867942794,0.018582342648971066,0.10322047006183398,0.11328490096727788
2018-06-04,0.03622552941705145,0.15665450008122567,0.047911307602308044,0.11595070895601128,-0.0466554352837329,0.01906462645889843,0.10521018822345565,0.11638233675063636
2018-06-05,0.03617602446203191,0.1590855807077378,0.04924646763544652,0.1157412586230114,-0.046477519797947314,0.01967214081200781,0.10725759009917014,0.11939448732569677
2018-06-06,0.036531729359356994,0.16168824462670692,0.05087617717171496,0.1156073886881434,-0.045749602109308875,0.020615187792706536,0.10966852252224889,0.12290339700118395
2018-06-07,0.037007746533911035,0.16437411377377792,0.05194515687296378,0.1161517387871029,-0.045101008896488916,0.021479533002008014,0.11204066580264031,0.126261413608692
2018-06-08,0.037747231461251106,0.1670083405217309,0.052883064146048354,0.11631319864332859,-0.04473516965650757,0.022236081639760368,0.11430081511210756,0.12949133723195233
2018-06-11,0.03880228286135078,0.16967927916173464,0.05380791032926676,0.11666645626016901,-0.0440891741842099,0.02304754180411084,0.11656389051111611,0.13274215690800553
2018-06-12,0.03985314357392343,0.17216731331785523,0.05427546019381131,0.11687475490850008,-0.042291618711572825,0.02375198471984179,0.11898377404915321,0.13516686676041445
2018-06-13,0.04090633573737575,0.17504369236399928,0.05487820857481568,0.11733170147138366,-0.0407945587076632,0.024399148073140538,0.12120674483922199,0.13745964143971198
2018-06-14,0.042107432623386384,0.17756542131639266,0.0558449343761775,0.11812898127691183,-0.03952093438829564,0.02525193632253207,0.12312926936694396,0.14025574961143566
2018-06-15,0.04311121709991572,0.18024893415660145,0.05647674616247983,0.11921013320242572,-0.038972458469474766,0.02580587965563394,0.12488620461734377,0.14242441685064694
2018-06-18,0.043974865822795,0.18283230421652336,0.05682732823658954,0.12041090904446285,-0.038049512704489356,0.026294365205766924,0.12657323001891316,0.14418445970895882
2018-06-19,0.04450341373397194,0.1855700417582337,0.057108562741584636,0.12154204899019416,-0.03713693963658098,0.026602852490527608,0.1279839857158192,0.1458351617296669
2018-06-20,0.04546836947802894,0.18820649029024503,0.057859102854779715,0.12259011267674602,-0.036767498781560305,0.0269453493101082,0.12947076853394662,0.14786805416223248
2018-06-21,0.046379089659051236,0.19019743219202162,0.05861620124584817,0.12350479624341648,-0.03587271760559736,0.02721643582295123,0.13071082270248902,0.14961525217211136
2018-06-22,0.047031119645055006,0.19123291341690885,0.0594214319347997,0.12361863652301731,-0.035007181350653276,0.027477559517801998,0.13197139819064663,0.15122316783546244
2018-06-25,0.04738662508992752,0.1923164492157064,0.060368057680278836,0.12391303146008772,-0.03478447673471598,0.02765428780063476,0.13336833640798448,0.15266514411482623
2018-06-26,0.04740805625722716,0.19341423525137522,0.06113589749321564,0.12495664578989163,-0.034635175785370016,0.027770517327904018,0.13470444397631076,0.15378533011157405
2018-06-27,0.0471405721005691,0.19472150862193496,0.062000529109905354,0.12603801887843524,-0.03526037665659288,0.027714944508928703,0.1355331395407751,0.15494690846619125
2018-06-28,0.04666536278051042,0.19594852464181448,0.06323120066846936,0.12730888795987777,-0.036168940054033843,0.02759917729954716,0.13621291985969317,0.1565683968683575
2018-06-29,0.04654636190966732,0.19696951419188086,0.06431842283302112,0.1286571307823188,-0.036865690349420784,0.02758913962231677,0.13729169611219258,0.1582299381880912
2018-07-02,0.04658179800136205,0.19666417080014645,0.06498706462239051,0.12956034845313535,-0.03696051057620621,0.027613757226601334,0.13831618354152042,0.15992117441107084
2018-07-03,0.04675696710380961,0.19653574878550317,0.06586107137308922,0.13054504361978705,-0.037086883125903566,0.02760020630397097,0.13956181874319964,0.16150235976970698
