Date,INDIAVIX,CRUDE_OIL,USDINR
2023-12-08,12.470000267028809,71.2300033569336,83.35489654541016
2023-12-11,12.760000228881836,71.31999969482422,83.43009948730469
2023-12-12,12.710000038146973,68.61000061035156,83.34349822998047
2023-12-13,12.069999694824219,69.47000122070312,83.39600372314453
2023-12-14,12.319999694824219,71.58000183105469,83.2853012084961
2023-12-15,13.130000114440918,71.43000030517578,83.29660034179688
2023-12-18,13.899999618530273,72.47000122070312,83.04170227050781
2023-12-19,13.869999885559082,73.44000244140625,83.11119842529297
2023-12-20,14.449999809265137,74.22000122070312,83.09159851074219
2023-12-21,13.760000228881836,73.88999938964844,83.26719665527344
2023-12-22,13.710000038146973,73.55999755859375,83.13159942626953
2023-12-25,,,83.16500091552734
2023-12-26,14.680000305175781,75.56999969482422,83.17230224609375
2023-12-27,15.5600004196167,74.11000061035156,83.18280029296875
2023-12-28,15.140000343322754,71.7699966430664,83.26719665527344
2023-12-29,14.5,71.6500015258789,82.302001953125
2024-01-01,,,83.24859619140625
2024-01-02,14.579999923706055,70.37999725341797,83.20259857177734
2024-01-03,14.100000381469727,72.69999694824219,83.25700378417969
2024-01-04,13.329999923706055,72.19000244140625,83.31809997558594
2024-01-05,12.630000114440918,73.80999755859375,83.2406005859375
2024-01-08,13.460000038146973,70.7699966430664,83.19110107421875
2024-01-09,13.260000228881836,72.23999786376953,83.05069732666016
2024-01-10,12.970000267028809,71.37000274658203,83.131103515625
2024-01-11,12.770000457763672,72.0199966430664,83.02559661865234
2024-01-12,13.100000381469727,72.68000030517578,83.07610321044922
2024-01-15,13.789999961853027,,82.87210083007812
2024-01-16,13.569999694824219,72.4000015258789,82.8593978881836
2024-01-17,15.079999923706055,72.55999755859375,83.08899688720703
2024-01-18,14.069999694824219,74.08000183105469,83.17759704589844
2024-01-19,13.880000114440918,73.41000366210938,83.16059875488281
2024-01-22,,75.19000244140625,83.12470245361328
2024-01-23,14.850000381469727,74.37000274658203,83.09510040283203
2024-01-24,14.380000114440918,75.08999633789062,83.22139739990234
2024-01-25,13.869999885559082,77.36000061035156,83.09760284423828
2024-01-26,,78.01000213623047,83.14610290527344
2024-01-29,15.680000305175781,76.77999877929688,83.12129974365234
2024-01-30,16.100000381469727,77.81999969482422,83.1530990600586
2024-01-31,16.049999237060547,75.8499984741211,83.10970306396484
2024-02-01,14.460000038146973,73.81999969482422,83.05359649658203
2024-02-02,14.699999809265137,72.27999877929688,82.92759704589844
2024-02-05,15.619999885559082,72.77999877929688,82.99929809570312
2024-02-06,15.789999961853027,73.30999755859375,83.10369873046875
2024-02-07,15.510000228881836,73.86000061035156,83.07060241699219
2024-02-08,15.829999923706055,76.22000122070312,83.01260375976562
2024-02-09,15.449999809265137,76.83999633789062,82.98529815673828
2024-02-12,16.059999465942383,76.91999816894531,83.0145034790039
2024-02-13,15.8100004196167,77.87000274658203,82.99019622802734
2024-02-14,15.4399995803833,76.63999938964844,83.07460021972656
2024-02-15,15.229999542236328,78.02999877929688,83.04309844970703
2024-02-16,15.220000267028809,79.19000244140625,83.00959777832031
2024-02-19,,,83.01599884033203
2024-02-20,16.06999969482422,78.18000030517578,83.02100372314453
2024-02-21,15.930000305175781,77.91000366210938,82.8291015625
2024-02-22,15.199999809265137,78.61000061035156,82.93840026855469
2024-02-23,14.970000267028809,76.48999786376953,82.87229919433594
2024-02-26,15.600000381469727,77.58000183105469,82.88179779052734
2024-02-27,15.729999542236328,78.87000274658203,82.85199737548828
2024-02-28,16.329999923706055,78.54000091552734,82.94819641113281
2024-02-29,15.569999694824219,78.26000213623047,82.91190338134766
2024-03-01,15.239999771118164,79.97000122070312,82.910400390625
2024-03-04,14.920000076293945,78.73999786376953,82.84609985351562
2024-03-05,14.380000114440918,78.1500015258789,82.9104995727539
2024-03-06,14.300000190734863,79.12999725341797,82.88480377197266
2024-03-07,13.609999656677246,78.93000030517578,82.81909942626953
2024-03-08,,78.01000213623047,82.7522964477539
2024-03-11,14.0,77.93000030517578,82.7520980834961
2024-03-12,13.640000343322754,77.55999755859375,82.7782974243164
2024-03-13,14.430000305175781,79.72000122070312,82.83509826660156
2024-03-14,13.619999885559082,81.26000213623047,82.83110046386719
2024-03-15,13.6899995803833,81.04000091552734,82.9655990600586
2024-03-18,13.899999618530273,82.72000122070312,82.88890075683594
2024-03-19,14.109999656677246,83.47000122070312,82.86360168457031
2024-03-20,13.470000267028809,81.68000030517578,83.04239654541016
2024-03-21,12.510000228881836,81.06999969482422,83.05460357666016
2024-03-22,12.220000267028809,80.62999725341797,83.22660064697266
2024-03-25,,81.94999694824219,83.59359741210938
2024-03-26,12.819999694824219,81.62000274658203,83.41739654541016
2024-03-27,12.699999809265137,81.3499984741211,83.34549713134766
2024-03-28,12.829999923706055,83.16999816894531,83.36499786376953
2024-03-29,,,83.39299774169922
2024-04-01,12.079999923706055,83.70999908447266,83.36479949951172
2024-04-02,11.649999618530273,85.1500015258789,83.40969848632812
2024-04-03,11.369999885559082,85.43000030517578,83.35030364990234
2024-04-04,11.220000267028809,86.58999633789062,83.37329864501953
2024-04-05,11.34000015258789,86.91000366210938,83.47779846191406
2024-04-08,11.609999656677246,86.43000030517578,83.29679870605469
2024-04-09,11.359999656677246,85.2300033569336,83.26959991455078
2024-04-10,11.109999656677246,86.20999908447266,83.22429656982422
2024-04-11,,85.0199966430664,83.4126968383789
2024-04-12,11.529999732971191,85.66000366210938,83.34929656982422
2024-04-15,12.470000267028809,85.41000366210938,83.61109924316406
2024-04-16,12.619999885559082,85.36000061035156,83.50599670410156
2024-04-17,,82.69000244140625,83.6675033569336
2024-04-18,13.039999961853027,82.7300033569336,83.5958023071289
2024-04-19,13.460000038146973,83.13999938964844,83.54499816894531
2024-04-22,12.699999809265137,82.8499984741211,83.38529968261719
2024-04-23,10.199999809265137,83.36000061035156,83.38619995117188
2024-04-24,10.279999732971191,82.80999755859375,83.2833023071289
2024-04-25,10.729999542236328,83.56999969482422,83.3405990600586
2024-04-26,10.930000305175781,83.8499984741211,83.30180358886719
2024-04-29,12.239999771118164,82.62999725341797,83.40229797363281
2024-04-30,12.869999885559082,81.93000030517578,83.45110321044922
2024-05-01,,79.0,83.49839782714844
2024-05-02,13.449999809265137,78.94999694824219,83.40640258789062
2024-05-03,14.619999885559082,78.11000061035156,83.40630340576172
2024-05-06,16.600000381469727,78.4800033569336,83.37999725341797
2024-05-07,17.010000228881836,78.37999725341797,83.4728012084961
2024-05-08,17.079999923706055,78.98999786376953,83.46990203857422
2024-05-09,18.200000762939453,79.26000213623047,83.46430206298828
2024-05-10,18.469999313354492,78.26000213623047,83.45939636230469
2024-05-13,20.600000381469727,79.12000274658203,83.5248031616211
2024-05-14,20.200000762939453,78.0199966430664,83.50550079345703
2024-05-15,20.270000457763672,78.62999725341797,83.52420043945312
2024-05-16,20.0,79.2300033569336,83.40509796142578
2024-05-17,19.799999237060547,80.05999755859375,83.47010040283203
2024-05-20,,79.80000305175781,83.30039978027344
2024-05-21,21.809999465942383,79.26000213623047,83.31500244140625
2024-05-22,21.469999313354492,77.56999969482422,83.31680297851562
2024-05-23,21.3799991607666,76.87000274658203,83.26709747314453
2024-05-24,21.709999084472656,77.72000122070312,83.2863998413086
2024-05-27,23.190000534057617,,83.05220031738281
2024-05-28,24.200000762939453,79.83000183105469,83.14569854736328
2024-05-29,24.18000030517578,79.2300033569336,83.20649719238281
2024-05-30,24.18000030517578,77.91000366210938,83.3656005859375
2024-05-31,24.600000381469727,76.98999786376953,83.3208999633789
2024-06-03,20.940000534057617,74.22000122070312,83.45079803466797
2024-06-04,26.75,73.25,83.09339904785156
2024-06-05,18.889999389648438,74.06999969482422,83.62940216064453
2024-06-06,16.799999237060547,75.55000305175781,83.38079833984375
2024-06-07,16.8799991607666,75.52999877929688,83.47309875488281
2024-06-10,16.399999618530273,77.73999786376953,83.52760314941406
2024-06-11,14.770000457763672,77.9000015258789,83.52980041503906
2024-06-12,14.390000343322754,78.5,83.5968017578125
2024-06-13,13.489999771118164,78.62000274658203,83.5343017578125
2024-06-14,12.819999694824219,78.44999694824219,83.52210235595703
2024-06-17,,80.33000183105469,83.55180358886719
2024-06-18,12.970000267028809,81.56999969482422,83.51010131835938
2024-06-19,13.710000038146973,,83.37409973144531
2024-06-20,13.350000381469727,82.16999816894531,83.41950225830078
2024-06-21,13.180000305175781,80.7300033569336,83.60160064697266
2024-06-24,14.0600004196167,81.62999725341797,83.5625
2024-06-25,14.3100004196167,80.83000183105469,83.46040344238281
2024-06-26,14.050000190734863,80.9000015258789,83.41459655761719
2024-06-27,14.149999618530273,81.73999786376953,83.58039855957031
2024-06-28,13.800000190734863,81.54000091552734,83.45089721679688
2024-07-01,13.829999923706055,83.37999725341797,83.36750030517578
2024-07-02,13.640000343322754,82.80999755859375,83.44129943847656
2024-07-03,13.210000038146973,83.87999725341797,83.4791030883789
2024-07-04,12.859999656677246,,83.49120330810547
2024-07-05,12.699999809265137,83.16000366210938,83.49340057373047
2024-07-08,13.600000381469727,82.33000183105469,83.47209930419922
2024-07-09,14.279999732971191,81.41000366210938,83.45760345458984
2024-07-10,14.430000305175781,82.0999984741211,83.49299621582031
2024-07-11,14.0,82.62000274658203,83.49590301513672
2024-07-12,13.729999542236328,82.20999908447266,83.51850128173828
2024-07-15,14.1899995803833,81.91000366210938,83.52030181884766
2024-07-16,14.220000267028809,80.76000213623047,83.58760070800781
2024-07-17,,82.8499984741211,83.52960205078125
2024-07-18,14.510000228881836,82.81999969482422,83.57209777832031
2024-07-19,14.829999923706055,80.12999725341797,83.67430114746094
2024-07-22,15.4399995803833,79.77999877929688,83.73030090332031
2024-07-23,12.75,76.95999908447266,83.67130279541016
2024-07-24,11.760000228881836,77.58999633789062,83.70680236816406
2024-07-25,12.619999885559082,78.27999877929688,83.74299621582031
2024-07-26,12.25,77.16000366210938,83.73760223388672
2024-07-29,12.949999809265137,75.80999755859375,83.72779846191406
2024-07-30,12.880000114440918,74.7300033569336,83.75050354003906
2024-07-31,13.25,77.91000366210938,83.73899841308594
2024-08-01,12.930000305175781,76.30999755859375,83.7177963256836
2024-08-02,14.319999694824219,73.5199966430664,83.743896484375
2024-08-05,20.3700008392334,72.94000244140625,83.73529815673828
2024-08-06,18.739999771118164,73.19999694824219,84.00260162353516
2024-08-07,16.170000076293945,75.2300033569336,83.93489837646484
2024-08-08,16.600000381469727,76.19000244140625,83.94239807128906
2024-08-09,15.34000015258789,76.83999633789062,83.98899841308594
2024-08-12,15.869999885559082,80.05999755859375,83.94979858398438
2024-08-13,16.170000076293945,78.3499984741211,83.88999938964844
2024-08-14,15.4399995803833,76.9800033569336,83.88200378417969
2024-08-15,,78.16000366210938,83.97149658203125
2024-08-16,14.399999618530273,76.6500015258789,83.94830322265625
2024-08-19,14.319999694824219,74.37000274658203,83.88980102539062
2024-08-20,13.819999694824219,74.04000091552734,83.87860107421875
2024-08-21,13.329999923706055,71.93000030517578,83.77940368652344
2024-08-22,13.0,73.01000213623047,83.88860321044922
2024-08-23,13.550000190734863,74.83000183105469,83.94059753417969
2024-08-26,13.800000190734863,77.41999816894531,83.81379699707031
2024-08-27,13.630000114440918,75.52999877929688,83.88369750976562
2024-08-28,13.949999809265137,74.5199966430664,83.92160034179688
2024-08-29,13.789999961853027,75.91000366210938,83.94149780273438
2024-08-30,13.390000343322754,73.55000305175781,83.89510345458984
2024-09-02,14.0600004196167,,83.86380004882812
2024-09-03,13.84000015258789,70.33999633789062,83.92729949951172
2024-09-04,14.380000114440918,69.19999694824219,83.95030212402344
2024-09-05,14.210000038146973,69.1500015258789,83.98249816894531
2024-09-06,15.220000267028809,67.66999816894531,83.98359680175781
2024-09-09,14.239999771118164,68.70999908447266,83.98259735107422
2024-09-10,13.359999656677246,65.75,83.98090362548828
2024-09-11,13.630000114440918,67.30999755859375,83.98200225830078
2024-09-12,13.180000305175781,68.97000122070312,83.99259948730469
2024-09-13,12.550000190734863,68.6500015258789,83.93479919433594
2024-09-16,12.460000038146973,70.08999633789062,83.88480377197266
2024-09-17,12.59000015258789,71.19000244140625,83.88400268554688
2024-09-18,13.369999885559082,70.91000366210938,83.77059936523438
2024-09-19,12.470000267028809,71.94999694824219,83.69170379638672
2024-09-20,12.789999961853027,71.91999816894531,83.61470031738281
2024-09-23,13.789999961853027,70.37000274658203,83.48709869384766
2024-09-24,13.390000343322754,71.55999755859375,83.55960083007812
2024-09-25,12.739999771118164,69.69000244140625,83.56759643554688
2024-09-26,12.0,67.66999816894531,83.62409973144531
2024-09-27,11.960000038146973,68.18000030517578,83.61710357666016
2024-09-30,12.789999961853027,68.16999816894531,83.71640014648438
2024-10-01,11.989999771118164,69.83000183105469,83.82730102539062
2024-10-02,,70.0999984741211,83.87210083007812
2024-10-03,13.170000076293945,73.70999908447266,83.91960144042969
2024-10-04,14.130000114440918,74.37999725341797,84.0093994140625
2024-10-07,15.079999923706055,77.13999938964844,84.02780151367188
2024-10-08,14.59000015258789,73.56999969482422,83.96410369873047
2024-10-09,14.119999885559082,73.23999786376953,83.91459655761719
2024-10-10,13.5,75.8499984741211,83.94219970703125
2024-10-11,13.220000267028809,75.55999755859375,83.94599914550781
2024-10-14,13.0,73.83000183105469,84.16829681396484
2024-10-15,13.0,70.58000183105469,84.04850006103516
2024-10-16,13.050000190734863,70.38999938964844,84.05619812011719
2024-10-17,13.390000343322754,70.66999816894531,84.03929901123047
2024-10-18,13.039999961853027,69.22000122070312,84.05380249023438
2024-10-21,13.760000228881836,70.55999755859375,84.0687026977539
2024-10-22,14.399999618530273,72.08999633789062,84.07350158691406
2024-10-23,14.619999885559082,70.7699966430664,84.08399963378906
2024-10-24,13.970000267028809,70.19000244140625,84.06759643554688
2024-10-25,14.630000114440918,71.77999877929688,84.08180236816406
2024-10-28,14.289999961853027,67.37999725341797,84.10199737548828
2024-10-29,14.520000457763672,67.20999908447266,84.10279846191406
2024-10-30,15.510000228881836,68.61000061035156,84.08930206298828
2024-10-31,15.550000190734863,69.26000213623047,84.08910369873047
2024-11-01,15.899999618530273,69.48999786376953,84.09149932861328
2024-11-04,16.690000534057617,71.47000122070312,84.13359832763672
2024-11-05,16.1200008392334,71.98999786376953,84.15249633789062
2024-11-06,14.869999885559082,71.69000244140625,84.11630249023438
2024-11-07,14.9399995803833,72.36000061035156,84.2511978149414
2024-11-08,14.470000267028809,70.37999725341797,84.306396484375
2024-11-11,14.270000457763672,68.04000091552734,84.38289642333984
2024-11-12,14.59000015258789,68.12000274658203,84.39649963378906
2024-11-13,15.4399995803833,68.43000030517578,84.39530181884766
2024-11-14,14.779999732971191,68.69999694824219,84.4229965209961
2024-11-15,,67.0199966430664,84.47380065917969
2024-11-18,15.170000076293945,69.16000366210938,84.47750091552734
2024-11-19,15.65999984741211,69.38999938964844,84.39849853515625
2024-11-20,,68.87000274658203,84.39759826660156
2024-11-21,15.989999771118164,70.0999984741211,84.38310241699219
2024-11-22,16.100000381469727,71.23999786376953,84.48829650878906
2024-11-25,15.300000190734863,68.94000244140625,84.43599700927734
2024-11-26,15.3100004196167,68.7699966430664,84.37750244140625
2024-11-27,14.630000114440918,68.72000122070312,84.33910369873047
2024-11-28,15.210000038146973,,84.42030334472656
2024-11-29,14.430000305175781,68.0,84.47160339355469
2024-12-02,14.699999809265137,68.0999984741211,84.55699920654297
2024-12-03,14.369999885559082,69.94000244140625,84.73709869384766
2024-12-04,14.449999809265137,68.54000091552734,84.68309783935547
2024-12-05,14.529999732971191,68.30000305175781,84.70700073242188
2024-12-06,14.140000343322754,67.19999694824219,84.68379974365234
2024-12-09,14.109999656677246,68.37000274658203,84.66600036621094
2024-12-10,13.779999732971191,68.58999633789062,84.84729766845703
2024-12-11,13.270000457763672,70.29000091552734,84.8740005493164
2024-12-12,13.1899995803833,70.0199966430664,84.85710144042969
2024-12-13,13.050000190734863,71.29000091552734,84.83920288085938
2024-12-16,14.020000457763672,70.70999908447266,84.802001953125
2024-12-17,14.489999771118164,70.08000183105469,84.91729736328125
2024-12-18,14.369999885559082,70.58000183105469,84.91539764404297
2024-12-19,14.510000228881836,69.91000366210938,85.16549682617188
2024-12-20,15.069999694824219,69.45999908447266,85.27940368652344
2024-12-23,13.520000457763672,69.23999786376953,84.94499969482422
2024-12-24,13.180000305175781,70.0999984741211,85.0988998413086
2024-12-25,,,85.18150329589844
2024-12-26,14.039999961853027,69.62000274658203,85.41339874267578
2024-12-27,13.239999771118164,70.5999984741211,85.26090240478516
